Cobra,10.61945547274164, 5.194255493236426, 151.21999330831113, 139.77911924943177, 124.96859674521366, 123.00461585465686, 173.39860978441524, 171.9159725072726
Tree_L,21.14121071813091, 13.809744995805158, 42.3987972224871, 44.14068532816334, 177.58017235784214, 146.15903191790693, 179.22685833286175, 27.712926550592208
WarriorII_L,101.86697713991046, 99.97202986585256, 177.2073779617816, 179.32891864633194, 117.01815251205029, 95.27291440055984, 170.27721161101599, 106.49340294186506
WarriorII_R,96.20649578939602, 87.20622837251268, 166.84143989109563, 170.09938810622586, 102.97432434898884, 143.72721142068784, 113.24154979062195, 169.86072294226042
DownDog,168.96304197415785, 167.04530019465167, 172.2271033760377, 169.4099535521439, 46.632549014518894, 45.09783754690082, 178.08820269321865, 177.4583175113875
Tree_R,11.60477986099238, 16.318277028528883, 31.738719008798288, 32.419664276734686, 130.53068607071847, 177.58393886696754, 48.30735574812036, 179.3469550075096
Chair,172.20262779788357, 170.926950357259, 170.52675167515667, 169.1144317619259, 127.0647873154224, 125.65128150628443, 141.9588268198319, 139.07559917412507
Neutral,43.531851834022305, 18.916327587250443, 8.997783743434798, 163.91067822759206, 169.53511791719217, 168.80400002137097, 174.91942599058083, 177.1893490168993
